year,position,artist,title,signal_length,alpha,intercept,r_squared,log_n,log_fn
1983,1,The Police,Every Breath You Take,37906,0.7995801012328014,-5.177324640854697,0.9618732176081352,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-5.008723202745709, -4.560231438921179, -4.215280762813006, -3.715145286114409, -3.5238256797468357, -3.2170364939327274, -2.874727297691, -2.6182755055215337, -2.42174682949045, -2.2055798108403923, -1.9970830476616164, -1.8137171457814272, -1.6664623172013031, -1.5615404272577138, -1.522230546207283, -1.478337489747637, -1.4058990639994062, -1.348486849370476, -1.2931846618111893, -1.2134945200268874, -1.1228453073415963, -1.019536617771409, -0.8829448708784342, -0.7460045154407884, -0.6078920786639794, -0.45029769568728034, -0.2994801031276571, -0.14409381282894626, -0.0006680025457336087, 0.14296312201326988, 0.30173978034771787, 0.4814632528014341, 0.6409764093995808, 0.7855353395240938, 0.9961605138629666, 1.2709853020291844, 1.5190376657158804]"
1983,2,Michael Jackson,Billie Jean,44100,0.8453314225058739,-4.420447475727386,0.9772889037159114,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806, 8.31434234336979]","[-4.098545722567021, -3.6579443988207507, -3.3249911557508933, -2.850725427271911, -2.6708714928890016, -2.3795899916874332, -2.048365183205827, -1.8039349963397993, -1.6142355289225618, -1.4138842508079865, -1.2250872650685602, -1.044276284269992, -0.8910318446122927, -0.7467420471046553, -0.6234397777761412, -0.5070438245341229, -0.38863069167616077, -0.2784358990586674, -0.1969182091810261, -0.09883346575835765, 0.006028903511065434, 0.10714662287842006, 0.22605502675243244, 0.34526246874969696, 0.5069762498439506, 0.6248398325170654, 0.7553902117643087, 0.9126214623335708, 1.0812593680912492, 1.2248079259429312, 1.4123007102571692, 1.6115366724467903, 1.792082042389617, 1.9662018605244165, 2.1795081341784357, 2.3876603418519395, 2.290439611776188, 2.418785174530801]"
1983,3,Irene Cara,Flashdance...What a Feeling,35557,0.9032296824960173,-4.734849545906614,0.9680995269301927,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-4.412679930194434, -3.9503109361012165, -3.60323497147424, -3.0981747341836097, -2.903588085506901, -2.5859393150999255, -2.2237846565969175, -1.9406805857503313, -1.7089110543946253, -1.4720894234047164, -1.2331080764211702, -1.0238651976425674, -0.8510964762713797, -0.7111931550543891, -0.5900085589497785, -0.47050813424691423, -0.3596606700685251, -0.29370655040507926, -0.2450704134229246, -0.15943824304309184, -0.07334310818678436, 0.009489296889274395, 0.1319656917156065, 0.2557673480582065, 0.4132033161095571, 0.6029347592192521, 0.7459992517595035, 0.9409600732948249, 1.1280984966800072, 1.2980124222174902, 1.4625607863513623, 1.6429121721190427, 1.8668772253981323, 2.0861283412805065, 2.40359133093426, 2.637140879037957, 2.3670618132252352]"
1983,4,Men at Work,Down Under,32910,0.8966744727538963,-4.5761478714028305,0.9712354210304847,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-4.27140901724919, -3.812584030396302, -3.4616645021322388, -2.9460694345645, -2.7440370791685833, -2.4177902950206427, -2.0525856855230518, -1.780216230684076, -1.5679223651394572, -1.3524420463611315, -1.1593451467426095, -0.9663654877136093, -0.8316620808155408, -0.667869314847148, -0.5524854535994353, -0.4412963518877255, -0.3135838279306468, -0.19905546067516902, -0.10272539635988835, 0.0051222049651641855, 0.1413385896845437, 0.2657722288486479, 0.40304571430638775, 0.5444787718174936, 0.6954768169930594, 0.8718593854212849, 0.9852671579850678, 1.1588015643827887, 1.351436882053085, 1.4579637015912372, 1.5352536312345333, 1.7039555470424743, 1.8221797112977847, 2.0358059285607952, 2.290587712210282, 2.4408877898311494]"
1983,5,Michael Jackson,Beat It,38740,0.8833271484428712,-4.5602206297876045,0.9773664951109668,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-4.182222816950505, -3.7332936356504507, -3.3960656943158565, -2.9203524184885215, -2.74052384106029, -2.4554703113641687, -2.1305922204759944, -1.8945518608231848, -1.7010994651254037, -1.4929204520740587, -1.2813059880289683, -1.0877808853620445, -0.9210227433565191, -0.7545890029886908, -0.60651042407222, -0.4517484983136232, -0.3150008453514685, -0.19560456929097092, -0.07940829115597095, 0.04634526003706731, 0.16777185224397706, 0.2971500213085522, 0.42668186051427887, 0.5578980261924944, 0.6644764005048341, 0.7774579104011953, 0.9109429627835088, 1.0403910495168858, 1.1366394889453073, 1.2700548839298371, 1.4287257750570692, 1.6062779763142925, 1.8032399626377291, 1.9896155181557642, 2.248786457670887, 2.4733163337690716, 2.4842737354437197]"
1984,1,Prince,When Doves Cry,53120,0.8536791876576137,-5.0595229943074616,0.9720038902410323,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806, 8.31434234336979, 8.496786381638575]","[-4.856769805076654, -4.396128726901091, -4.0514696668763435, -3.5541475476161204, -3.3640120030726672, -3.0535370148441894, -2.7010421088610514, -2.43257815031843, -2.2200328282610244, -1.995952650892585, -1.7800697659542577, -1.5902089712700032, -1.4311241977216835, -1.3075381454622816, -1.2056467167661031, -1.082198278175233, -0.9576993527552032, -0.8484004200540112, -0.7386420377796988, -0.6267297524662503, -0.49846621241713607, -0.3540188664540337, -0.22390256543737838, -0.07904458364763103, 0.04245505291141515, 0.14354249238294328, 0.2650071350020731, 0.39677392612207296, 0.5664063282512815, 0.6699704417044605, 0.7724548242906181, 0.8762492517036505, 1.083915139758708, 1.137081941380803, 1.333603951369304, 1.5985349207049093, 1.7724942419259406, 1.9783272072048042, 2.1669560974151203]"
1984,2,Tina Turner,What's Love Got to Do with It,34536,0.9171240755171782,-4.927327381295375,0.9674344864535304,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-4.6231201605031425, -4.163473624952384, -3.8167084844175254, -3.313366197973008, -3.1207169652305775, -2.81165143818716, -2.4607277272158545, -2.198941925281646, -1.986634940456796, -1.7744935148415062, -1.5580340077874575, -1.3494663449912234, -1.1499632616878652, -0.9437755497928297, -0.7816325746417868, -0.6201284058727333, -0.46000825211383967, -0.28989946576702924, -0.13743246139434617, 0.012621420126887552, 0.09375271766167868, 0.28235581584521496, 0.418140412255001, 0.5536703843240628, 0.6585582401211292, 0.7638193151971668, 0.8633366260323372, 0.9438880322718142, 1.071253915186793, 1.1890028294593111, 1.2957423252970273, 1.4683815344667654, 1.5595903116222491, 1.6822885143753141, 1.8326600974580374, 2.0441969645296547, 2.268392036338725]"
1984,3,Paul McCartney and Michael Jackson,Say Say Say,35124,0.8363609914806567,-5.549992628667992,0.9721554118660172,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-5.253771938030797, -4.805855685662241, -4.47677252295008, -4.003876854238528, -3.8235948729034894, -3.5331073551676444, -3.197241364257336, -2.9640069462829732, -2.770290454841477, -2.5613009979072734, -2.363499559060127, -2.18330868479222, -2.01006222247964, -1.8751603558462886, -1.7668700902980299, -1.661993391537249, -1.5448710407359452, -1.4447242909109588, -1.3688488123750693, -1.2602613838609968, -1.1622884960788944, -1.0585268648940116, -0.9302320545660392, -0.8190195870554821, -0.7136092434728823, -0.5678642902968957, -0.442059837450974, -0.33517980941968994, -0.15654288246489736, -0.05957857241212799, 0.11814439443974573, 0.2995870270319177, 0.4844714269081392, 0.729481852145169, 0.9339231182905785, 1.11343958942476, 1.4178788967054397]"
1984,4,Kenny Loggins,Footloose,26352,0.9115642181702045,-5.286671153154485,0.9718703267994371,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308]","[-4.9093883520112, -4.455808412597625, -4.107797306232561, -3.6038481384264416, -3.407932224147972, -3.085540246242974, -2.7230341784342977, -2.4553874468823236, -2.2386481811691845, -2.0229688466961924, -1.8199946422959732, -1.643825021002994, -1.4811236020595178, -1.3157373283753173, -1.1882891111483271, -1.0852170160866061, -0.9801441324174817, -0.8850843714563572, -0.7680944890648657, -0.6395244787321223, -0.5211798146177451, -0.38944788987968787, -0.25303799038496017, -0.13527674530373968, 0.004029032321658414, 0.1641489155741346, 0.31735351190547817, 0.49160721117837375, 0.641978003912703, 0.8186656799426679, 1.0991258808946696, 1.0642704611585732, 1.518490407335486, 1.4202068660232603, 1.6431407087863086]"
1984,5,Phil Collins,Against All Odds (Take a Look at Me Now),31110,1.087317929706135,-6.085161035858129,0.9927838960544532,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-5.133834817625585, -4.747137305143496, -4.433304961396977, -3.962920074540168, -3.774818671573533, -3.465227553249975, -3.1238104065841568, -2.858725729059982, -2.658550572479369, -2.430702130950209, -2.2299019987750657, -2.019028070813986, -1.8244418787073209, -1.641297976323019, -1.462292024623167, -1.2836548596184625, -1.100861662772903, -0.914572036055146, -0.7272492942588931, -0.5297466678308581, -0.34003580934039, -0.14716852749200898, 0.030121477500408483, 0.2387208084714597, 0.4463410423895435, 0.6195517527790433, 0.8233179744580976, 1.003951327799115, 1.1566278593520476, 1.350427815310369, 1.4683154114329855, 1.6756273442352378, 1.8392164692342792, 1.9665720500845612, 2.1784555784841726, 2.244758128928846]"
1985,1,George Michael,Careless Whisper,45016,0.9067446534141353,-5.00587276346582,0.9825885757742009,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806, 8.31434234336979]","[-4.538480164552714, -4.112253302825373, -3.7764397816759696, -3.293541573984984, -3.107490105128032, -2.805053038092904, -2.47915937244383, -2.235406310879075, -2.046177883047519, -1.8423308011173087, -1.6469796249298416, -1.4713255075294451, -1.3185038851602617, -1.1656324899627544, -1.0141463706927007, -0.8608065734581003, -0.7160863254172133, -0.5563388052930254, -0.40509958578175337, -0.2808524316720121, -0.17846593103540476, -0.0558215524619161, 0.06367199519476231, 0.1746692007353213, 0.2910968971702855, 0.431835320328706, 0.5650943106439058, 0.7383480519767089, 0.8838598868001021, 1.0027559603807696, 1.2168966807082757, 1.3449433367964192, 1.5215886379072274, 1.7552609307335028, 1.9773815783380044, 2.1387694022657793, 2.350020299337654, 2.665361894597692]"
